TRACK_ID,TIMESTAMP,V,X,Y,YAW
049ec742d9b64faf83040d221a858a86,1535730420949747,0.0,1488.2840576171875,1259.7230224609375,0.0
049ec742d9b64faf83040d221a858a86,1535730421549152,0.0,1488.2840576171875,1259.7230224609375,0.0
049ec742d9b64faf83040d221a858a86,1535730422047923,0.0,1488.2840576171875,1259.7230224609375,0.0
049ec742d9b64faf83040d221a858a86,1535730422547246,0.0,1488.2840576171875,1259.7230224609375,0.0
049ec742d9b64faf83040d221a858a86,1535730423047696,0.0,1488.2840576171875,1259.7230224609375,48.42499923706055
049ec742d9b64faf83040d221a858a86,1535730423547001,0.10457158833742142,1488.29296875,1259.741943359375,48.42499923706055
049ec742d9b64faf83040d221a858a86,1535730424046882,0.1053842231631279,1488.302001953125,1259.760986328125,48.42499923706055
049ec742d9b64faf83040d221a858a86,1535730424546746,0.10099427402019501,1488.31103515625,1259.779052734375,48.42499923706055
049ec742d9b64faf83040d221a858a86,1535730425047192,0.0,1488.31103515625,1259.779052734375,48.42005157470703
049ec742d9b64faf83040d221a858a86,1535730425547082,0.0,1488.31103515625,1259.779052734375,48.4200553894043
049ec742d9b64faf83040d221a858a86,1535730426047495,0.0,1488.31103515625,1259.779052734375,48.42005920410156
127e53b507f94ed8b7fa4377a88c3bd1,1535730420949747,0.0,1434.7030029296875,1242.0050048828125,0.0
127e53b507f94ed8b7fa4377a88c3bd1,1535730421549152,0.0,1434.7030029296875,1242.0050048828125,-117.33599853515625
127e53b507f94ed8b7fa4377a88c3bd1,1535730422047923,1.301530122756958,1434.5889892578125,1241.77099609375,-117.33599853515625
127e53b507f94ed8b7fa4377a88c3bd1,1535730422547246,1.301530122756958,1434.4749755859375,1241.5369873046875,-117.33599853515625
127e53b507f94ed8b7fa4377a88c3bd1,1535730423047696,1.3059213161468506,1434.3609619140625,1241.302001953125,-117.33599853515625
127e53b507f94ed8b7fa4377a88c3bd1,1535730423547001,1.301530122756958,1434.2469482421875,1241.0679931640625,-117.33599853515625
127e53b507f94ed8b7fa4377a88c3bd1,1535730424046882,1.3056551218032837,1434.133056640625,1240.8330078125,-117.33599853515625
127e53b507f94ed8b7fa4377a88c3bd1,1535730424546746,1.3728710412979126,1434.06494140625,1240.5670166015625,-116.83628845214844
127e53b507f94ed8b7fa4377a88c3bd1,1535730425047192,0.9062230587005615,1433.9833984375,1240.4051513671875,-116.75861358642578
127e53b507f94ed8b7fa4377a88c3bd1,1535730425547082,0.16814270615577698,1433.96826171875,1240.3751220703125,-116.7199935913086
127e53b507f94ed8b7fa4377a88c3bd1,1535730426047495,0.0,1433.96826171875,1240.3751220703125,-116.71672821044922
19ab2c3c61984e809a01e0224e0f1c87,1535730420949747,3.108484983444214,1435.574951171875,1197.23095703125,49.13199996948242
