TRACK_ID,Timestamp,X,Y,V,YAW
ego,0.0,1935.5398509547272,1041.1682026328617,72.10215537531816,-32.34966225530792
ego,0.1,1941.6854835282768,1037.397472150768,80.66883435146026,-29.53047882437417
ego,0.2,1949.609192613754,1035.8843817090033,93.2066733970993,9.464248058923118
ego,0.30000000000000004,1957.3700341294352,1041.0461816495292,104.34641888193016,47.05535383404043
ego,0.4,1963.1447876785096,1049.7372099421011,106.6661251529165,58.9417431175512
ego,0.5,1968.6614932373889,1058.8664258081,106.66661934237403,58.70762896600871
ego,0.6000000000000001,1974.2279504500484,1067.9654494325853,106.66666666666882,58.47351953368832
ego,0.7000000000000001,1979.805471269527,1077.0577010396441,106.66666647696647,58.47351952627852
ego,0.8,1985.3835343044643,1086.1496199873334,106.6666627025044,58.42774292299194
ego,0.9,1990.9649496326083,1095.2394809464272,106.6666663401977,58.4217493160252
ego,1.0,1996.5476325236446,1104.328563893537,106.66666666666667,58.44445659550823
ego,1.1,2002.1297645927598,1113.417985180986,106.6666306027515,58.444456595517295
ego,1.2000000000000002,2007.6989431693207,1122.5153447332855,106.66647197815408,58.72289917595174
ego,1.3,2013.2275569589765,1131.6373945033477,106.66621460350204,58.64039997119477
ego,1.4000000000000001,2018.8179227549867,1140.7217009515693,106.66635418977573,58.07761774955793
ego,1.5,2024.5031464605395,1149.746962309514,106.66635418977573,57.461180203888205
vehicle_1,0.0,1909.7340087890625,1049.7889404296877,0.0,-33.320011138916016
vehicle_1,0.1,1909.7340087890625,1049.7889404296877,0.0,-33.320011138916016
vehicle_1,0.2,1909.7340087890625,1049.7889404296877,0.0,-33.320011138916016
vehicle_1,0.30000000000000004,1909.7340087890625,1049.7889404296877,10.175416028282177,-33.320011138916016
vehicle_1,0.4,1910.3099365234373,1048.9500732421877,8.389132024117574,-55.53003311157225
vehicle_1,0.5,1910.4630126953125,1048.125244140625,0.0,-79.49002838134766
vehicle_1,0.6000000000000001,1910.4630126953125,1048.125244140625,0.0,-96.60052490234376
vehicle_1,0.7000000000000001,1910.4630126953125,1048.125244140625,9.739396540574791,-96.60052490234376
vehicle_1,0.8,1909.5306396484373,1047.84375,2.853119829890265,-163.19810485839844
